-0.0697  	0.42047  	0.17992  	-1.1704  	-0.5165  	-0.8865  	0.12613  	0.13331  	0.29137  	0.30111  	-0.0149  	0.61995  	0.00646  	0.04896  	-0.1042  	1.75054  	-0.2337  	-0.2205  	0.38298  	0.59287  	0.01298  	0.16760  	-0.3687  	-0.1035  	0.32737  	-0.1924  	0.45712  	-0.3444  	0.09679  	0.07141  	-0.4181  	0.00755  	-0.0004  	-0.0278  	0.60280  	-0.0173  	0.56808  	-0.0436  	-0.4428  	0.50175  	0.11477  	-0.0375  	-0.2316  	0.31210  	0.21029  	-0.0175  	0.02283  	-0.0697  	0.00098  	-0.0195  	-0.0643  	-0.0472  	-0.0086  	-0.0136  	-0.0389  	-0.0269  	-0.0243  	-0.0178  	0.00906  	-0.0004  	-0.0292  	-0.0144  	0.01835  	0.02050  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3038  	0.32952  	-0.0203  	-0.8979  	-0.3460  	-0.9140  	0.08189  	0.00389  	0.22341  	0.30149  	-0.1099  	0.61603  	0.03418  	0.03085  	-0.0606  	1.68050  	-0.1733  	-0.2156  	0.39926  	0.61179  	-0.1737  	0.16793  	-0.4044  	-0.0474  	0.36571  	-0.1636  	0.42479  	-0.2760  	0.13900  	0.12600  	-0.3917  	-0.0294  	-0.0124  	-0.0244  	0.61785  	0.03214  	0.46461  	-0.0851  	-0.4420  	0.50789  	0.10941  	-0.0430  	-0.2468  	0.28407  	0.22673  	-0.0143  	0.03880  	-0.1007  	-0.0029  	-0.0215  	-0.0682  	-0.0502  	-0.0131  	-0.0214  	-0.0476  	-0.0495  	-0.0149  	-0.0212  	0.01420  	-0.0104  	-0.0326  	-0.0187  	0.02909  	0.02013  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.7532  	0.24435  	-0.3433  	-0.9203  	-0.2894  	-1.1831  	0.04334  	-0.1226  	0.14551  	0.33068  	-0.1334  	0.72021  	0.01313  	-0.0566  	0.02197  	1.42126  	-0.2173  	-0.1302  	0.32700  	0.67679  	-0.2817  	0.18489  	-0.4835  	-0.0580  	0.27784  	-0.1181  	0.25620  	-0.0969  	0.26858  	0.09444  	-0.3583  	-0.0737  	-0.0151  	0.00716  	0.56156  	0.08407  	0.33324  	-0.1379  	-0.3865  	0.53742  	0.09417  	-0.0172  	-0.3106  	0.27385  	0.23489  	-0.0203  	0.03951  	-0.0984  	-0.0338  	0.00372  	-0.0539  	-0.0540  	-0.0048  	-0.0128  	-0.0398  	-0.0444  	0.00090  	-0.0188  	0.02266  	-0.0033  	-0.0304  	-0.0043  	0.00825  	0.02611  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.8516  	0.21621  	-0.3441  	-1.2570  	-0.4324  	-1.2888  	0.04080  	-0.1157  	0.14787  	0.36009  	-0.0401  	0.56469  	-0.0239  	-0.1844  	-0.1065  	1.36881  	-0.1712  	-0.1550  	0.36052  	0.63542  	-0.2453  	0.15490  	-0.3693  	-0.1171  	0.26176  	-0.1087  	0.31108  	-0.1226  	0.27803  	0.08912  	-0.3687  	-0.0879  	-0.0388  	0.00806  	0.52552  	0.05288  	0.36206  	-0.1204  	-0.4038  	0.51320  	0.13448  	-0.0307  	-0.3055  	0.27342  	0.21624  	-0.0194  	0.03897  	-0.1159  	-0.0364  	-0.0150  	-0.0528  	-0.0508  	-0.0162  	-0.0165  	-0.0487  	-0.0369  	-0.0073  	-0.0160  	0.01151  	-0.0081  	-0.0242  	-0.0084  	0.01723  	0.02284  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.7288  	0.25772  	-0.2453  	-1.4946  	-0.6270  	-1.2029  	0.06731  	-0.1432  	0.15025  	0.38915  	-0.0931  	0.40077  	-0.0439  	-0.2988  	-0.2345  	1.32623  	-0.1243  	-0.1756  	0.35033  	0.55249  	-0.2710  	0.21387  	-0.2900  	-0.1250  	0.34428  	-0.1046  	0.37101  	-0.1705  	0.27697  	0.08891  	-0.3349  	-0.0807  	-0.0668  	-0.0154  	0.42071  	0.08194  	0.37849  	-0.1088  	-0.3878  	0.54190  	0.19939  	-0.0443  	-0.2543  	0.29654  	0.22334  	-0.0217  	0.03645  	-0.1089  	-0.0326  	-0.0037  	-0.0693  	-0.0496  	-0.0089  	-0.0144  	-0.0395  	-0.0501  	-0.0084  	-0.0170  	0.01245  	-0.0037  	-0.0270  	-0.0066  	0.01927  	0.02899  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5129  	0.29745  	-0.1175  	-1.1837  	-0.5013  	-0.9817  	0.00953  	-0.0753  	0.17039  	0.27770  	-0.1812  	0.48669  	-0.0517  	-0.2649  	-0.1595  	1.50306  	-0.1495  	-0.1515  	0.38304  	0.55215  	-0.2746  	0.16894  	-0.3009  	-0.1320  	0.30549  	-0.1186  	0.33773  	-0.1621  	0.27650  	0.10006  	-0.3774  	-0.0463  	-0.0458  	-0.0243  	0.48204  	0.05199  	0.41109  	-0.0936  	-0.4209  	0.52879  	0.19900  	-0.0292  	-0.2334  	0.30035  	0.21193  	-0.0255  	0.03127  	-0.0900  	-0.0268  	-0.0142  	-0.0586  	-0.0460  	-0.0124  	-0.0143  	-0.0355  	-0.0320  	-0.0040  	-0.0185  	0.01328  	-0.0141  	-0.0270  	-0.0009  	0.01936  	0.02642  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4749  	0.31973  	-0.1509  	-1.1654  	-0.4390  	-0.9468  	0.00932  	-0.1151  	0.16481  	0.30315  	-0.2006  	0.52891  	-0.0581  	-0.2705  	-0.1648  	1.53913  	-0.1694  	-0.1875  	0.37374  	0.56905  	-0.2689  	0.17500  	-0.3622  	-0.1273  	0.29749  	-0.1387  	0.36877  	-0.1579  	0.29313  	0.09015  	-0.3826  	-0.0421  	-0.0564  	-0.0215  	0.49872  	0.11670  	0.40398  	-0.0974  	-0.4148  	0.54624  	0.19407  	-0.0448  	-0.2522  	0.30771  	0.20454  	-0.0195  	0.03316  	-0.0878  	-0.0214  	-0.0168  	-0.0568  	-0.0477  	-0.0140  	-0.0170  	-0.0335  	-0.0363  	-0.0058  	-0.0163  	0.01297  	-0.0137  	-0.0290  	-0.0085  	0.02552  	0.02335  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4177  	0.31617  	-0.0689  	-1.1342  	-0.4449  	-0.9932  	0.03500  	-0.1359  	0.17403  	0.39240  	-0.1145  	0.48751  	-0.0711  	-0.3586  	-0.2720  	1.69382  	-0.1936  	-0.1596  	0.38425  	0.59422  	-0.3334  	0.17262  	-0.4337  	-0.1162  	0.36669  	-0.1442  	0.36081  	-0.1241  	0.26459  	0.09469  	-0.4047  	-0.0234  	-0.0736  	-0.0173  	0.53878  	0.16071  	0.40114  	-0.0995  	-0.4210  	0.53813  	0.15998  	-0.0315  	-0.2556  	0.29244  	0.21349  	-0.0152  	0.03552  	-0.0825  	-0.0179  	-0.0094  	-0.0414  	-0.0467  	-0.0050  	-0.0198  	-0.0292  	-0.0351  	-0.0058  	-0.0177  	0.00926  	-0.0085  	-0.0312  	-0.0218  	0.02408  	0.02605  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4149  	0.28737  	-0.0820  	-1.1517  	-0.4380  	-0.9891  	0.05096  	-0.1510  	0.17319  	0.38898  	-0.1518  	0.51140  	-0.0479  	-0.3648  	-0.2989  	1.69686  	-0.2069  	-0.1380  	0.37485  	0.59968  	-0.4025  	0.17711  	-0.4750  	-0.1487  	0.38027  	-0.1486  	0.33402  	-0.0664  	0.32658  	0.11414  	-0.3998  	-0.0202  	-0.0846  	-0.0060  	0.52589  	0.20055  	0.35747  	-0.1111  	-0.4041  	0.57385  	0.16890  	-0.0279  	-0.2555  	0.28928  	0.20969  	-0.0199  	0.03227  	-0.0863  	-0.0103  	-0.0127  	-0.0378  	-0.0491  	-0.0073  	-0.0195  	-0.0281  	-0.0336  	-0.0073  	-0.0165  	0.01142  	-0.0089  	-0.0312  	-0.0138  	0.02200  	0.02919  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6203  	0.26887  	-0.2262  	-1.1871  	-0.4827  	-1.0661  	0.04304  	-0.1792  	0.13609  	0.35998  	-0.1913  	0.46832  	-0.0807  	-0.3354  	-0.3227  	1.57917  	-0.1762  	-0.1582  	0.36078  	0.60114  	-0.4027  	0.17429  	-0.4574  	-0.1282  	0.41909  	-0.1401  	0.36552  	-0.0447  	0.35759  	0.14385  	-0.3926  	-0.0199  	-0.0975  	-0.0168  	0.47084  	0.21427  	0.33569  	-0.1284  	-0.3940  	0.55845  	0.15462  	-0.0472  	-0.2601  	0.30030  	0.21461  	-0.0262  	0.03231  	-0.0960  	-0.0181  	-0.0133  	-0.0418  	-0.0472  	-0.0066  	-0.0205  	-0.0321  	-0.0418  	-0.0063  	-0.0130  	0.01125  	-0.0083  	-0.0337  	-0.0193  	0.02559  	0.02970  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6799  	0.25525  	-0.2671  	-1.2438  	-0.4885  	-1.0857  	0.00871  	-0.1710  	0.13585  	0.26678  	-0.2303  	0.47450  	-0.0800  	-0.2478  	-0.0732  	1.39792  	-0.1275  	-0.1828  	0.36506  	0.50587  	-0.3064  	0.18206  	-0.3302  	-0.1139  	0.38180  	-0.1185  	0.40384  	-0.1368  	0.29241  	0.13564  	-0.3717  	-0.0428  	-0.0973  	-0.0093  	0.48217  	0.12097  	0.38466  	-0.1145  	-0.4396  	0.50171  	0.15329  	-0.0252  	-0.2784  	0.29261  	0.22576  	-0.0269  	0.03496  	-0.1044  	-0.0341  	-0.0124  	-0.0553  	-0.0443  	-0.0045  	-0.0157  	-0.0394  	-0.0455  	-0.0031  	-0.0088  	0.01743  	-0.0137  	-0.0320  	-0.0146  	0.02490  	0.02957  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5781  	0.29660  	-0.1684  	-1.1287  	-0.4172  	-0.9895  	-0.0068  	-0.1175  	0.17616  	0.28067  	-0.2852  	0.51841  	-0.0399  	-0.2250  	-0.0424  	1.47595  	-0.1519  	-0.2115  	0.35303  	0.52305  	-0.2985  	0.20543  	-0.3138  	-0.1277  	0.30658  	-0.1123  	0.36315  	-0.1453  	0.29368  	0.12897  	-0.3834  	-0.0458  	-0.0635  	-0.0026  	0.48116  	0.08967  	0.37674  	-0.1032  	-0.4240  	0.52987  	0.15681  	-0.0304  	-0.2634  	0.30074  	0.20437  	-0.0298  	0.03304  	-0.1048  	-0.0208  	-0.0185  	-0.0532  	-0.0485  	-0.0122  	-0.0166  	-0.0379  	-0.0389  	-0.0034  	-0.0164  	0.01870  	-0.0140  	-0.0328  	-0.0080  	0.02493  	0.02847  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4076  	0.34562  	-0.1173  	-0.9984  	-0.3428  	-0.9349  	0.02145  	-0.1089  	0.15167  	0.31943  	-0.2705  	0.58621  	-0.0106  	-0.1904  	-0.1246  	1.63205  	-0.1925  	-0.1678  	0.38078  	0.57430  	-0.3366  	0.19057  	-0.4329  	-0.1009  	0.32269  	-0.1396  	0.38292  	-0.1219  	0.29204  	0.13981  	-0.4030  	-0.0271  	-0.0478  	-0.0143  	0.53067  	0.13647  	0.35675  	-0.1033  	-0.4204  	0.56030  	0.13322  	-0.0266  	-0.2545  	0.29776  	0.21157  	-0.0222  	0.03181  	-0.0973  	-0.0133  	-0.0234  	-0.0458  	-0.0508  	-0.0106  	-0.0220  	-0.0371  	-0.0352  	-0.0068  	-0.0148  	0.01577  	-0.0128  	-0.0390  	-0.0111  	0.01497  	0.02306  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3451  	0.30735  	-0.1072  	-0.9344  	-0.3389  	-0.9031  	0.03203  	-0.1084  	0.16182  	0.27670  	-0.2081  	0.56658  	-0.0336  	-0.2183  	-0.1547  	1.63980  	-0.1703  	-0.1878  	0.38110  	0.58941  	-0.2797  	0.15425  	-0.4493  	-0.0674  	0.37839  	-0.1487  	0.43303  	-0.0907  	0.26679  	0.15482  	-0.4206  	-0.0098  	-0.0699  	-0.0200  	0.55422  	0.14100  	0.38736  	-0.0985  	-0.4275  	0.53772  	0.12248  	-0.0281  	-0.2606  	0.30715  	0.21617  	-0.0195  	0.02827  	-0.0876  	-0.0100  	-0.0165  	-0.0395  	-0.0486  	-0.0089  	-0.0197  	-0.0365  	-0.0284  	-0.0050  	-0.0132  	0.01887  	-0.0073  	-0.0370  	-0.0190  	0.02475  	0.02056  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4215  	0.31931  	-0.1295  	-0.8520  	-0.3116  	-0.8744  	0.05223  	-0.0627  	0.17722  	0.18258  	-0.3431  	0.62459  	-0.0063  	-0.0834  	0.04705  	1.56143  	-0.1669  	-0.2079  	0.38197  	0.56578  	-0.3303  	0.19730  	-0.4472  	-0.0426  	0.36839  	-0.1294  	0.43672  	-0.0923  	0.35132  	0.17298  	-0.4246  	-0.0371  	-0.0633  	-0.0056  	0.50420  	0.10335  	0.33939  	-0.1267  	-0.3802  	0.53035  	0.12860  	-0.0072  	-0.2539  	0.28136  	0.21327  	-0.0256  	0.02720  	-0.0898  	-0.0096  	-0.0311  	-0.0502  	-0.0441  	-0.0023  	-0.0217  	-0.0423  	-0.0275  	-0.0029  	-0.0240  	0.02380  	-0.0057  	-0.0273  	-0.0114  	0.00794  	0.02387  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2150  	0.39414  	-0.0863  	-0.7382  	-0.2451  	-0.7546  	0.03969  	0.01317  	0.19185  	0.19687  	-0.4563  	0.58454  	0.03832  	0.01204  	0.24656  	1.54200  	-0.1545  	-0.2184  	0.38002  	0.47072  	-0.2493  	0.23566  	-0.3466  	-0.1017  	0.40202  	-0.1744  	0.44927  	-0.2512  	0.28890  	0.16365  	-0.4146  	-0.0243  	-0.0829  	-0.0149  	0.55588  	0.00889  	0.39713  	-0.0821  	-0.3991  	0.53574  	0.12052  	-0.0448  	-0.2288  	0.31102  	0.19966  	-0.0208  	0.02228  	-0.0713  	-0.0019  	-0.0206  	-0.0550  	-0.0464  	-0.0069  	-0.0157  	-0.0368  	-0.0302  	-0.0040  	-0.0204  	0.01453  	-0.0055  	-0.0373  	-0.0083  	0.01554  	0.01978  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2964  	0.34593  	-0.0995  	-0.9200  	-0.3137  	-0.8631  	0.04349  	-0.0470  	0.17179  	0.18656  	-0.3292  	0.49238  	-0.0266  	-0.1705  	0.11364  	1.55623  	-0.1466  	-0.1964  	0.38741  	0.53762  	-0.2285  	0.22837  	-0.3567  	-0.0011  	0.40121  	-0.1512  	0.45128  	-0.2094  	0.28256  	0.11617  	-0.4199  	-0.0335  	-0.0624  	-0.0155  	0.54628  	0.07352  	0.46002  	-0.1154  	-0.4350  	0.52653  	0.12300  	-0.0238  	-0.2567  	0.31818  	0.20761  	-0.0230  	0.03195  	-0.0883  	-0.0057  	-0.0154  	-0.0631  	-0.0539  	-0.0013  	-0.0233  	-0.0366  	-0.0319  	0.00445  	-0.0153  	0.01237  	-0.0031  	-0.0361  	-0.0209  	0.02472  	0.02440  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3184  	0.34498  	-0.0725  	-1.0353  	-0.3834  	-0.9045  	0.01764  	-0.1077  	0.16577  	0.26516  	-0.1903  	0.55110  	-0.0503  	-0.2488  	-0.1090  	1.64838  	-0.2049  	-0.1686  	0.37990  	0.55059  	-0.2609  	0.23920  	-0.4002  	-0.0072  	0.33111  	-0.1563  	0.43723  	-0.2247  	0.26134  	0.10993  	-0.4085  	-0.0419  	-0.0785  	-0.0232  	0.58249  	0.11750  	0.43393  	-0.0965  	-0.4517  	0.54224  	0.12742  	-0.0167  	-0.2833  	0.29788  	0.20551  	-0.0196  	0.02933  	-0.0862  	-0.0143  	-0.0103  	-0.0459  	-0.0458  	-0.0004  	-0.0229  	-0.0415  	-0.0313  	-0.0010  	-0.0165  	0.01698  	-0.0148  	-0.0342  	-0.0157  	0.02632  	0.02043  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3989  	0.29065  	-0.0655  	-1.1594  	-0.4528  	-0.9495  	0.06023  	-0.1438  	0.17141  	0.31558  	-0.1533  	0.46205  	-0.0603  	-0.3465  	-0.2592  	1.67401  	-0.1977  	-0.1311  	0.39196  	0.54601  	-0.3187  	0.19557  	-0.4290  	-0.0642  	0.41366  	-0.1539  	0.43516  	-0.1280  	0.28437  	0.11270  	-0.4106  	-0.0221  	-0.0872  	-0.0208  	0.53638  	0.17734  	0.40646  	-0.0938  	-0.4296  	0.54776  	0.13842  	-0.0078  	-0.2580  	0.30154  	0.20949  	-0.0202  	0.03349  	-0.0879  	-0.0120  	-0.0164  	-0.0354  	-0.0454  	-0.0067  	-0.0156  	-0.0258  	-0.0376  	-0.0073  	-0.0173  	0.01322  	-0.0082  	-0.0366  	-0.0168  	0.02376  	0.02857  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5766  	0.26671  	-0.2054  	-1.2577  	-0.5395  	-1.0317  	0.06716  	-0.1621  	0.14170  	0.32832  	-0.1353  	0.42952  	-0.0811  	-0.3636  	-0.2896  	1.56818  	-0.1655  	-0.1422  	0.37897  	0.55408  	-0.3603  	0.17684  	-0.4070  	-0.1073  	0.38116  	-0.1275  	0.37844  	-0.1070  	0.34786  	0.10641  	-0.3871  	-0.0335  	-0.0973  	-0.0162  	0.47198  	0.18877  	0.37358  	-0.1083  	-0.4207  	0.55425  	0.17468  	-0.0385  	-0.2468  	0.30820  	0.21570  	-0.0264  	0.03488  	-0.1048  	-0.0222  	-0.0153  	-0.0522  	-0.0510  	-0.0049  	-0.0188  	-0.0287  	-0.0436  	-0.0087  	-0.0136  	0.01634  	-0.0043  	-0.0347  	-0.0078  	0.02472  	0.03420  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5814  	0.25263  	-0.1999  	-1.2116  	-0.4777  	-0.9850  	-0.0228  	-0.0675  	0.12108  	0.21827  	-0.0851  	0.54764  	-0.0582  	-0.2830  	0.00228  	1.47880  	-0.1199  	-0.2268  	0.40687  	0.50926  	-0.1326  	0.13829  	-0.2949  	0.03904  	0.25537  	-0.1222  	0.50255  	-0.2880  	0.10782  	0.07499  	-0.3749  	0.00212  	-0.0858  	-0.0511  	0.62332  	0.05829  	0.50308  	-0.0564  	-0.5184  	0.53767  	0.12169  	-0.0295  	-0.3265  	0.27323  	0.21095  	-0.0245  	0.03752  	-0.1153  	-0.0256  	-0.0080  	-0.0500  	-0.0506  	-0.0061  	-0.0302  	-0.0392  	-0.0390  	-0.0157  	-0.0179  	0.02425  	-0.0054  	-0.0316  	-0.0194  	0.02385  	0.02497  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1240  	0.37760  	-0.0381  	-0.7967  	-0.2683  	-0.8559  	0.10537  	-0.0333  	0.18990  	0.30686  	-0.5099  	0.56834  	0.17342  	0.13574  	0.33754  	1.41473  	-0.1543  	-0.2816  	0.32558  	0.45570  	-0.2707  	0.26844  	-0.3505  	-0.0238  	0.27097  	-0.1171  	0.46882  	-0.3077  	0.18456  	0.13343  	-0.3625  	-0.0636  	-0.0280  	-0.0193  	0.62606  	0.01556  	0.40596  	-0.1433  	-0.3928  	0.55751  	0.07573  	-0.0174  	-0.2401  	0.31826  	0.21654  	-0.0273  	0.02782  	-0.0768  	-0.0071  	-0.0103  	-0.0486  	-0.0420  	-0.0123  	-0.0188  	-0.0402  	-0.0280  	-0.0256  	-0.0235  	0.01232  	-0.0067  	-0.0288  	-0.0009  	-0.0029  	0.02770  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
0.03127  	0.44436  	0.11283  	-0.8356  	-0.2893  	-0.7457  	0.16015  	0.07508  	0.23253  	0.29660  	-0.6543  	0.39678  	0.22925  	0.33111  	0.38254  	1.32701  	-0.1594  	-0.2932  	0.35116  	0.34261  	-0.2304  	0.37013  	-0.2389  	-0.0603  	0.42501  	-0.1780  	0.56813  	-0.3525  	0.31409  	0.18748  	-0.3706  	-0.0532  	-0.0537  	-0.0170  	0.56295  	-0.0142  	0.42663  	-0.1192  	-0.3829  	0.57917  	0.07357  	-0.0168  	-0.2343  	0.31528  	0.18602  	-0.0182  	0.01312  	-0.0301  	0.01493  	-0.0208  	-0.0489  	-0.0480  	-0.0082  	-0.0260  	-0.0413  	-0.0107  	-0.0259  	-0.0175  	0.01466  	0.00265  	-0.0242  	0.00050  	0.01378  	0.01332  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3472  	0.36834  	-0.1232  	-1.0082  	-0.3745  	-1.0094  	0.10858  	-0.0247  	0.17125  	0.28923  	-0.3876  	0.35460  	0.07376  	0.06337  	0.21812  	1.37402  	-0.1307  	-0.3098  	0.34006  	0.40069  	-0.1528  	0.22468  	-0.3071  	0.05880  	0.38739  	-0.1472  	0.58115  	-0.4302  	0.14428  	0.13006  	-0.3560  	-0.0460  	-0.0659  	-0.0294  	0.68165  	-0.0021  	0.48250  	-0.1194  	-0.4693  	0.56073  	0.07200  	0.00014  	-0.2700  	0.28395  	0.21114  	-0.0154  	0.03026  	-0.0921  	-0.0212  	-0.0109  	-0.0727  	-0.0479  	-0.0187  	-0.0190  	-0.0391  	-0.0363  	-0.0094  	-0.0207  	0.01423  	-0.0089  	-0.0295  	0.00825  	0.02016  	0.02486  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.7716  	0.24298  	-0.2791  	-1.3433  	-0.5220  	-1.1119  	0.04791  	-0.0985  	0.14913  	0.31620  	-0.0650  	0.41964  	-0.0144  	-0.2390  	-0.1207  	1.41010  	-0.1379  	-0.2113  	0.33984  	0.57438  	-0.1927  	0.16782  	-0.3574  	-0.0748  	0.24825  	-0.1207  	0.38450  	-0.1996  	0.22094  	0.08776  	-0.3939  	-0.0393  	-0.0439  	-0.0206  	0.55840  	0.07290  	0.41985  	-0.1223  	-0.4540  	0.56360  	0.13424  	-0.0140  	-0.2969  	0.26900  	0.21373  	-0.0203  	0.05095  	-0.1238  	-0.0237  	-0.0093  	-0.0568  	-0.0504  	-0.0231  	-0.0087  	-0.0364  	-0.0453  	-0.0033  	-0.0184  	0.01924  	-0.0053  	-0.0269  	-0.0038  	0.01715  	0.02455  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5858  	0.29995  	-0.2097  	-1.0715  	-0.4051  	-1.1066  	-0.0003  	-0.0833  	0.12862  	0.20695  	-0.3322  	0.56075  	0.05642  	-0.2200  	0.09370  	1.35553  	-0.0730  	-0.3021  	0.41227  	0.26378  	-0.3103  	0.00196  	-0.6148  	-0.1778  	0.27789  	-0.0241  	0.30207  	-0.1722  	0.48371  	0.13761  	-0.2216  	-0.1321  	-0.1639  	-0.1623  	0.37088  	0.04560  	0.23316  	-0.1281  	-0.4994  	0.45398  	0.23306  	0.09312  	-0.3808  	0.37079  	0.14958  	-0.0030  	0.01866  	-0.0802  	-0.0394  	-0.0251  	-0.0505  	-0.0400  	-0.0094  	-0.0069  	-0.0278  	-0.0386  	-0.0123  	-0.0307  	0.01453  	-0.0044  	-0.0190  	-0.0128  	0.01204  	0.02740  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5119  	0.37271  	-0.1164  	-0.9293  	-0.3048  	-1.0399  	-0.0520  	-0.0136  	0.14477  	0.18598  	-0.3686  	0.60243  	0.08754  	-0.2521  	0.15110  	1.33500  	0.01415  	-0.4558  	0.51722  	0.10676  	-0.2647  	-0.2293  	-0.8688  	-0.1495  	0.21218  	0.07299  	0.28708  	-0.1909  	0.51695  	0.11448  	-0.1777  	-0.1718  	-0.2261  	-0.2857  	0.38813  	0.03447  	0.15286  	-0.1293  	-0.5909  	0.39084  	0.29997  	0.19795  	-0.4659  	0.43461  	0.10554  	0.01243  	-0.0062  	-0.0676  	-0.0414  	-0.0364  	-0.0423  	-0.0434  	-0.0098  	0.00898  	-0.0201  	-0.0418  	-0.0076  	-0.0372  	0.01986  	0.00125  	-0.0259  	-0.0061  	-0.0056  	0.02823  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4351  	0.36278  	-0.0610  	-0.8428  	-0.3005  	-0.9773  	-0.0596  	0.01604  	0.12335  	0.17916  	-0.3545  	0.58485  	0.09066  	-0.2725  	0.13411  	1.38314  	0.03654  	-0.5193  	0.52767  	0.05895  	-0.1800  	-0.2679  	-0.9406  	-0.1033  	0.24190  	0.07642  	0.37031  	-0.2963  	0.46598  	0.12611  	-0.1833  	-0.1442  	-0.2380  	-0.3211  	0.40631  	0.04152  	0.17741  	-0.1150  	-0.6335  	0.36470  	0.28097  	0.23470  	-0.4996  	0.45242  	0.09410  	0.02224  	-0.0176  	-0.0466  	-0.0429  	-0.0508  	-0.0357  	-0.0397  	-0.0040  	0.00975  	-0.0253  	-0.0317  	-0.0073  	-0.0381  	0.01864  	0.00691  	-0.0237  	-0.0153  	-0.0225  	0.02326  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3529  	0.34102  	-0.0397  	-0.9104  	-0.3293  	-0.9557  	-0.0472  	-0.0328  	0.11067  	0.25184  	-0.2608  	0.58602  	0.07796  	-0.3470  	-0.0778  	1.55679  	-0.0258  	-0.5119  	0.51416  	0.10435  	-0.2304  	-0.2603  	-0.9333  	-0.0830  	0.23864  	0.04523  	0.38003  	-0.2716  	0.42136  	0.13323  	-0.1902  	-0.1134  	-0.2435  	-0.3074  	0.42658  	0.10315  	0.20097  	-0.1205  	-0.6231  	0.40244  	0.25353  	0.22170  	-0.4841  	0.43159  	0.11172  	0.02680  	-0.0173  	-0.0510  	-0.0422  	-0.0384  	-0.0311  	-0.0357  	-0.0071  	0.00321  	-0.0289  	-0.0368  	-0.0051  	-0.0356  	0.02080  	-0.0010  	-0.0318  	-0.0254  	-0.0066  	0.02002  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
