-0.3903  	0.34113  	-0.2787  	-0.5245  	-0.0575  	-0.8589  	0.05421  	-0.0394  	0.18430  	0.20993  	-0.4701  	0.66672  	0.11233  	0.11552  	0.31057  	1.53824  	-0.2142  	-0.2013  	0.34664  	0.60978  	-0.3666  	0.27334  	-0.5141  	-0.0851  	0.42071  	-0.1247  	0.40476  	-0.0357  	0.36172  	0.22104  	-0.3921  	-0.0864  	-0.0480  	0.00979  	0.60033  	0.05458  	0.28540  	-0.1520  	-0.3502  	0.57563  	0.02905  	0.00608  	-0.2935  	0.27179  	0.21147  	-0.0259  	0.03013  	-0.0921  	-0.0143  	-0.0170  	-0.0503  	-0.0533  	-0.0118  	-0.0171  	-0.0381  	-0.0297  	0.00480  	-0.0163  	0.02208  	-0.0049  	-0.0397  	-0.0089  	0.00764  	0.02507  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3411  	0.38148  	-0.2195  	-0.5865  	-0.1341  	-0.7577  	0.04955  	-0.0543  	0.19879  	0.19392  	-0.4873  	0.63483  	0.10376  	0.07990  	0.24512  	1.49776  	-0.1900  	-0.1860  	0.34746  	0.60612  	-0.3718  	0.24280  	-0.4835  	-0.1388  	0.42916  	-0.1461  	0.36279  	0.02246  	0.45091  	0.23534  	-0.4009  	-0.0757  	-0.0448  	0.01519  	0.52857  	0.05664  	0.28716  	-0.1633  	-0.3242  	0.59274  	0.07395  	-0.0249  	-0.2775  	0.27668  	0.22321  	-0.0215  	0.02794  	-0.0816  	-0.0187  	-0.0013  	-0.0490  	-0.0548  	-0.0140  	-0.0216  	-0.0352  	-0.0297  	0.00178  	-0.0169  	0.01867  	-0.0095  	-0.0396  	-0.0090  	0.01693  	0.02787  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4133  	0.34056  	-0.2503  	-0.6947  	-0.1891  	-0.8404  	0.03692  	-0.0453  	0.15956  	0.20303  	-0.4710  	0.58660  	0.03316  	-0.0640  	0.09349  	1.48712  	-0.1784  	-0.1047  	0.35693  	0.60451  	-0.4356  	0.20855  	-0.4871  	-0.1148  	0.39806  	-0.1668  	0.35391  	0.03781  	0.45257  	0.19952  	-0.4228  	-0.0637  	-0.0403  	0.00333  	0.50092  	0.06535  	0.25551  	-0.1643  	-0.3535  	0.56761  	0.09633  	-0.0493  	-0.3048  	0.28379  	0.22096  	-0.0156  	0.03557  	-0.0860  	-0.0065  	-0.0239  	-0.0368  	-0.0552  	-0.0067  	-0.0303  	-0.0330  	-0.0311  	-0.0084  	-0.0227  	0.01555  	-0.0036  	-0.0370  	-0.0131  	0.01208  	0.02461  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3280  	0.39702  	-0.2576  	-0.6075  	-0.1345  	-0.7628  	0.05946  	-0.0678  	0.19159  	0.20179  	-0.5213  	0.64596  	0.09958  	-0.0108  	0.24647  	1.49508  	-0.1885  	-0.1903  	0.34891  	0.60883  	-0.3758  	0.22860  	-0.4499  	-0.1081  	0.41007  	-0.1442  	0.34403  	0.03890  	0.41873  	0.19919  	-0.4130  	-0.0601  	-0.0379  	0.01930  	0.51527  	0.04153  	0.24573  	-0.1579  	-0.3336  	0.59115  	0.09532  	-0.0130  	-0.2868  	0.28077  	0.20443  	-0.0166  	0.03120  	-0.0858  	-0.0088  	-0.0157  	-0.0531  	-0.0537  	-0.0100  	-0.0210  	-0.0383  	-0.0344  	-0.0052  	-0.0149  	0.02632  	-0.0144  	-0.0334  	-0.0040  	0.01148  	0.02583  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3133  	0.38392  	-0.2716  	-0.5453  	-0.0976  	-0.8298  	0.09442  	-0.0780  	0.17899  	0.19632  	-0.5530  	0.62807  	0.11813  	0.09212  	0.34682  	1.49027  	-0.1903  	-0.2060  	0.35392  	0.60743  	-0.3863  	0.26378  	-0.4889  	-0.1343  	0.42313  	-0.1242  	0.32005  	0.01384  	0.45078  	0.23608  	-0.4190  	-0.0767  	-0.0485  	0.01944  	0.52439  	0.03509  	0.24818  	-0.1586  	-0.3316  	0.59772  	0.06839  	-0.0183  	-0.2673  	0.28127  	0.23133  	-0.0140  	0.02912  	-0.0860  	-0.0143  	-0.0152  	-0.0600  	-0.0552  	-0.0076  	-0.0280  	-0.0418  	-0.0342  	-0.0055  	-0.0157  	0.01486  	-0.0172  	-0.0371  	-0.0056  	0.00952  	0.02737  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3680  	0.34970  	-0.1680  	-0.7166  	-0.2425  	-0.8213  	0.05676  	-0.0926  	0.16413  	0.20370  	-0.5205  	0.56305  	0.04054  	-0.0804  	0.18138  	1.52565  	-0.1489  	-0.1884  	0.35977  	0.57918  	-0.3457  	0.23583  	-0.4200  	-0.1084  	0.41039  	-0.1395  	0.38130  	-0.0673  	0.36457  	0.18507  	-0.4324  	-0.0467  	-0.0580  	0.00443  	0.51307  	0.06807  	0.31765  	-0.1278  	-0.3872  	0.58685  	0.09093  	-0.0190  	-0.2801  	0.30757  	0.20735  	-0.0209  	0.02646  	-0.0755  	-0.0077  	-0.0102  	-0.0445  	-0.0502  	-0.0105  	-0.0208  	-0.0385  	-0.0249  	0.00259  	-0.0166  	0.02225  	-0.0118  	-0.0335  	-0.0050  	0.01552  	0.01639  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3921  	0.28370  	-0.1322  	-0.8401  	-0.2890  	-0.9678  	0.03473  	-0.1796  	0.12887  	0.32216  	-0.2987  	0.55810  	-0.0136  	-0.2864  	-0.1565  	1.63571  	-0.2171  	-0.1855  	0.35878  	0.56226  	-0.4218  	0.21770  	-0.4865  	-0.0802  	0.40858  	-0.1614  	0.41657  	-0.1027  	0.31971  	0.17630  	-0.4328  	-0.0221  	-0.0889  	-0.0283  	0.54506  	0.18928  	0.33351  	-0.1344  	-0.4173  	0.54015  	0.11131  	-0.0173  	-0.2824  	0.29083  	0.21371  	-0.0158  	0.02358  	-0.0797  	-0.0058  	-0.0237  	-0.0330  	-0.0482  	-0.0013  	-0.0289  	-0.0345  	-0.0338  	0.00449  	-0.0133  	0.02166  	-0.0115  	-0.0364  	-0.0296  	0.02701  	0.02156  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3780  	0.26327  	-0.0669  	-0.8713  	-0.2504  	-1.0123  	0.06250  	-0.1700  	0.11557  	0.42212  	-0.1880  	0.58247  	-0.0253  	-0.3440  	-0.3074  	1.76839  	-0.2446  	-0.1721  	0.38406  	0.57183  	-0.4540  	0.22409  	-0.5504  	-0.0522  	0.49569  	-0.1635  	0.48446  	-0.0960  	0.31374  	0.18532  	-0.4349  	-0.0077  	-0.1095  	-0.0298  	0.54085  	0.24991  	0.35029  	-0.1089  	-0.3941  	0.55935  	0.10105  	0.00567  	-0.2716  	0.29045  	0.22346  	-0.0234  	0.02549  	-0.0683  	0.00394  	-0.0253  	-0.0367  	-0.0498  	-0.0004  	-0.0193  	-0.0294  	-0.0345  	-0.0029  	-0.0183  	0.01716  	-0.0053  	-0.0346  	-0.0296  	0.03493  	0.02677  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4930  	0.23404  	-0.1397  	-1.0110  	-0.3502  	-0.9794  	0.04812  	-0.2095  	0.10341  	0.37874  	-0.2692  	0.48167  	-0.0749  	-0.3880  	-0.2483  	1.67545  	-0.1790  	-0.1619  	0.40830  	0.52833  	-0.4196  	0.21036  	-0.4599  	-0.0498  	0.51558  	-0.1803  	0.50977  	-0.0790  	0.32206  	0.19767  	-0.4276  	0.01911  	-0.1300  	-0.0395  	0.50709  	0.25265  	0.36775  	-0.1040  	-0.3963  	0.56141  	0.11429  	-0.0105  	-0.2679  	0.31219  	0.21543  	-0.0242  	0.02143  	-0.0857  	-0.0119  	-0.0236  	-0.0460  	-0.0506  	-0.0025  	-0.0174  	-0.0285  	-0.0358  	0.00065  	-0.0143  	0.01274  	-0.0005  	-0.0291  	-0.0274  	0.03336  	0.02671  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6000  	0.25914  	-0.1954  	-0.9873  	-0.4132  	-0.9601  	0.01568  	-0.2282  	0.05752  	0.24651  	-0.3432  	0.37634  	-0.1074  	-0.2990  	-0.1238  	1.46568  	-0.1067  	-0.2247  	0.36643  	0.50798  	-0.3466  	0.20648  	-0.3964  	-0.0040  	0.50187  	-0.1599  	0.52501  	-0.1458  	0.29936  	0.19830  	-0.4480  	0.01920  	-0.1306  	-0.0311  	0.52690  	0.21010  	0.42044  	-0.1073  	-0.4245  	0.55610  	0.09850  	-0.0304  	-0.2791  	0.31056  	0.22279  	-0.0225  	0.02339  	-0.1109  	-0.0170  	-0.0185  	-0.0335  	-0.0486  	0.00205  	-0.0180  	-0.0303  	-0.0301  	0.00118  	-0.0094  	0.02341  	-0.0069  	-0.0361  	-0.0248  	0.02107  	0.02646  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4497  	0.28179  	-0.1048  	-0.9699  	-0.3954  	-0.8936  	-0.0171  	-0.1079  	0.09713  	0.26134  	-0.2109  	0.53354  	-0.0822  	-0.2367  	-0.1086  	1.66474  	-0.1611  	-0.2740  	0.43062  	0.52087  	-0.2327  	0.23943  	-0.4478  	0.06146  	0.41974  	-0.1629  	0.52104  	-0.2371  	0.14710  	0.14203  	-0.4423  	0.02932  	-0.1315  	-0.0477  	0.63460  	0.17307  	0.51974  	-0.0978  	-0.4940  	0.54774  	0.07263  	-0.0105  	-0.3138  	0.29292  	0.22789  	-0.0048  	0.01814  	-0.1097  	-0.0207  	-0.0068  	-0.0375  	-0.0534  	-0.0079  	-0.0256  	-0.0361  	-0.0276  	-0.0015  	-0.0141  	0.01800  	-0.0036  	-0.0399  	-0.0112  	0.00710  	0.02132  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1338  	0.38676  	-0.0705  	-0.7650  	-0.1703  	-0.9655  	0.08927  	-0.0935  	0.13790  	0.32591  	-0.4538  	0.54013  	0.12505  	0.07889  	0.28521  	1.50021  	-0.1802  	-0.2807  	0.33827  	0.47187  	-0.2471  	0.28962  	-0.4359  	0.05922  	0.30319  	-0.1352  	0.54640  	-0.2893  	0.12838  	0.13815  	-0.3822  	0.00287  	-0.0529  	-0.0287  	0.68121  	0.08508  	0.44823  	-0.1364  	-0.4561  	0.58138  	0.06154  	0.01683  	-0.2858  	0.29023  	0.20836  	-0.0196  	0.04158  	-0.0880  	0.00212  	-0.0114  	-0.0593  	-0.0472  	-0.0127  	-0.0105  	-0.0399  	-0.0370  	-0.0140  	-0.0194  	0.01857  	-0.0069  	-0.0357  	0.00144  	-0.0016  	0.01254  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
0.06531  	0.51178  	0.11740  	-0.6834  	-0.1935  	-0.6992  	0.11779  	0.06218  	0.23748  	0.33382  	-0.6911  	0.45576  	0.25181  	0.33465  	0.53194  	1.34723  	-0.1659  	-0.3086  	0.36132  	0.35498  	-0.2694  	0.37614  	-0.2990  	-0.1070  	0.42127  	-0.1883  	0.56905  	-0.3613  	0.36109  	0.22026  	-0.3681  	-0.0595  	-0.0512  	-0.0159  	0.60205  	0.00474  	0.40144  	-0.1252  	-0.3892  	0.56544  	0.06353  	-0.0187  	-0.2524  	0.30685  	0.19514  	-0.0188  	0.01316  	-0.0285  	0.00382  	-0.0090  	-0.0556  	-0.0466  	-0.0066  	-0.0279  	-0.0392  	-0.0135  	-0.0259  	-0.0181  	0.00804  	0.00684  	-0.0259  	0.00670  	0.01423  	0.01969  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2641  	0.42699  	-0.0954  	-0.8015  	-0.3013  	-0.9278  	0.06155  	-0.0322  	0.14547  	0.23797  	-0.5173  	0.35867  	0.16552  	0.25124  	0.38426  	1.31510  	-0.1461  	-0.3250  	0.33300  	0.35145  	-0.2046  	0.27255  	-0.2888  	0.02858  	0.39162  	-0.1507  	0.63522  	-0.4396  	0.23752  	0.19371  	-0.3713  	-0.0272  	-0.0460  	-0.0330  	0.69416  	-0.0139  	0.44640  	-0.1391  	-0.4522  	0.56971  	0.07090  	0.00525  	-0.2940  	0.29327  	0.19785  	-0.0162  	0.02361  	-0.0796  	-0.0184  	-0.0155  	-0.0515  	-0.0404  	-0.0214  	-0.0238  	-0.0396  	-0.0281  	-0.0209  	-0.0169  	0.01208  	-0.0068  	-0.0248  	0.00726  	0.00687  	0.01573  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6241  	0.28520  	-0.3131  	-1.2813  	-0.4679  	-1.1148  	0.02945  	-0.1099  	0.16416  	0.26362  	-0.1249  	0.41511  	-0.0552  	-0.2528  	0.01937  	1.47040  	-0.1846  	-0.2099  	0.37870  	0.48958  	-0.1677  	0.16872  	-0.3233  	-0.0823  	0.24585  	-0.1447  	0.42325  	-0.3057  	0.19690  	0.08284  	-0.3908  	-0.0235  	-0.0543  	-0.0178  	0.59525  	-0.0092  	0.46847  	-0.0799  	-0.4599  	0.50701  	0.16574  	-0.0533  	-0.2805  	0.29893  	0.22910  	-0.0093  	0.04613  	-0.1088  	-0.0406  	-0.0048  	-0.0548  	-0.0517  	-0.0093  	-0.0310  	-0.0331  	-0.0421  	-0.0103  	-0.0141  	0.01690  	-0.0042  	-0.0230  	-0.0101  	0.01383  	0.02886  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4082  	0.29048  	-0.1044  	-0.9913  	-0.3723  	-0.9978  	0.00138  	-0.1961  	0.14145  	0.38605  	-0.2027  	0.54911  	-0.0480  	-0.3440  	-0.2790  	1.66840  	-0.1733  	-0.1919  	0.38934  	0.56133  	-0.3823  	0.16352  	-0.4203  	-0.0697  	0.38834  	-0.1398  	0.39168  	-0.1305  	0.26605  	0.15658  	-0.4167  	-0.0299  	-0.0982  	-0.0304  	0.51600  	0.17349  	0.38734  	-0.1196  	-0.4187  	0.57624  	0.14003  	-0.0279  	-0.2746  	0.30375  	0.21429  	-0.0131  	0.03718  	-0.0846  	-0.0120  	-0.0133  	-0.0383  	-0.0462  	-0.0026  	-0.0251  	-0.0322  	-0.0400  	-0.0108  	-0.0171  	0.01286  	-0.0025  	-0.0373  	-0.0227  	0.02814  	0.02289  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4332  	0.29296  	-0.0927  	-0.9865  	-0.3574  	-0.9885  	0.06389  	-0.1543  	0.14334  	0.37725  	-0.2036  	0.51947  	-0.0458  	-0.3218  	-0.2252  	1.66199  	-0.1859  	-0.1745  	0.39052  	0.54507  	-0.3614  	0.19429  	-0.4607  	-0.0871  	0.45224  	-0.1641  	0.45750  	-0.0964  	0.30390  	0.17307  	-0.4275  	-0.0081  	-0.1022  	-0.0302  	0.50708  	0.20219  	0.38332  	-0.1041  	-0.4103  	0.54634  	0.11721  	-0.0182  	-0.2767  	0.30464  	0.21653  	-0.0207  	0.02594  	-0.0805  	-0.0033  	-0.0197  	-0.0399  	-0.0490  	-0.0011  	-0.0186  	-0.0291  	-0.0366  	-0.0056  	-0.0135  	0.01485  	-0.0065  	-0.0322  	-0.0265  	0.03074  	0.02560  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4991  	0.27602  	-0.1521  	-0.9130  	-0.3692  	-0.9294  	0.02623  	-0.1950  	0.10121  	0.25056  	-0.3229  	0.44964  	-0.0952  	-0.2712  	-0.1270  	1.50882  	-0.1233  	-0.2315  	0.37243  	0.50667  	-0.3064  	0.19297  	-0.3878  	-0.0312  	0.47975  	-0.1518  	0.53032  	-0.1662  	0.30677  	0.20752  	-0.4395  	-0.0001  	-0.1161  	-0.0247  	0.52214  	0.19212  	0.40572  	-0.0920  	-0.4198  	0.53460  	0.08982  	-0.0183  	-0.2699  	0.30750  	0.22681  	-0.0143  	0.02107  	-0.0944  	-0.0174  	-0.0262  	-0.0421  	-0.0491  	0.00248  	-0.0256  	-0.0318  	-0.0296  	-0.0012  	-0.0068  	0.01953  	-0.0122  	-0.0330  	-0.0300  	0.02345  	0.02326  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4320  	0.30177  	-0.1491  	-0.8374  	-0.3335  	-0.8920  	0.03542  	-0.1367  	0.10142  	0.22415  	-0.3464  	0.44799  	-0.0340  	-0.1963  	0.04968  	1.49384  	-0.1377  	-0.2383  	0.38547  	0.52007  	-0.2821  	0.23883  	-0.3967  	-0.0510  	0.48377  	-0.1648  	0.52386  	-0.1886  	0.32095  	0.17954  	-0.4528  	-0.0125  	-0.0906  	-0.0041  	0.55259  	0.15981  	0.42181  	-0.0837  	-0.4324  	0.54579  	0.09979  	-0.0333  	-0.2833  	0.31870  	0.21772  	-0.0190  	0.01990  	-0.0837  	-0.0126  	-0.0241  	-0.0471  	-0.0481  	0.00021  	-0.0160  	-0.0339  	-0.0263  	-0.0049  	-0.0155  	0.02445  	-0.0046  	-0.0325  	-0.0232  	0.01569  	0.02071  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3650  	0.30599  	-0.0730  	-0.9228  	-0.3583  	-0.9211  	0.05255  	-0.1296  	0.11692  	0.29902  	-0.2049  	0.51857  	-0.0687  	-0.2947  	-0.1686  	1.67081  	-0.1889  	-0.2190  	0.38363  	0.56475  	-0.3137  	0.21939  	-0.4458  	-0.0463  	0.44335  	-0.1781  	0.47860  	-0.1630  	0.25666  	0.16403  	-0.4280  	-0.0023  	-0.1030  	-0.0181  	0.55605  	0.18401  	0.42794  	-0.0853  	-0.4333  	0.53798  	0.10931  	-0.0170  	-0.2811  	0.29075  	0.21968  	-0.0198  	0.02028  	-0.0847  	-0.0082  	-0.0227  	-0.0439  	-0.0498  	-0.0010  	-0.0198  	-0.0329  	-0.0308  	-0.0005  	-0.0140  	0.01635  	-0.0075  	-0.0372  	-0.0246  	0.02978  	0.02513  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3452  	0.33174  	-0.1210  	-0.9169  	-0.3360  	-0.9647  	0.06351  	-0.1199  	0.14693  	0.34119  	-0.2304  	0.57665  	-0.0418  	-0.2602  	-0.2031  	1.63576  	-0.1926  	-0.1875  	0.38698  	0.60732  	-0.3551  	0.22416  	-0.4911  	-0.0692  	0.48346  	-0.1736  	0.49635  	-0.0789  	0.31184  	0.16519  	-0.4596  	-0.0146  	-0.0994  	-0.0237  	0.55056  	0.20492  	0.38561  	-0.1111  	-0.4027  	0.53908  	0.09737  	-0.0198  	-0.2682  	0.29613  	0.21879  	-0.0283  	0.02164  	-0.0732  	-0.0015  	-0.0233  	-0.0375  	-0.0504  	-0.0114  	-0.0180  	-0.0291  	-0.0321  	-0.0001  	-0.0120  	0.01789  	-0.0070  	-0.0403  	-0.0183  	0.02646  	0.02547  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1250  	0.44406  	-0.0755  	-0.6618  	-0.1868  	-0.8184  	0.07792  	0.02177  	0.24240  	0.34003  	-0.4018  	0.53651  	0.15801  	0.09615  	0.27922  	1.53176  	-0.1892  	-0.2756  	0.37191  	0.54825  	-0.2765  	0.26876  	-0.4555  	-0.0610  	0.45908  	-0.1749  	0.49948  	-0.2134  	0.32139  	0.23411  	-0.4609  	-0.0372  	-0.0704  	-0.0046  	0.61859  	0.06505  	0.36831  	-0.1294  	-0.3954  	0.57348  	0.07974  	-0.0165  	-0.2595  	0.28549  	0.21278  	-0.0240  	0.02199  	-0.0722  	0.00643  	-0.0228  	-0.0396  	-0.0511  	-0.0042  	-0.0230  	-0.0345  	-0.0262  	-0.0162  	-0.0188  	0.00906  	-0.0047  	-0.0278  	-0.0151  	0.00557  	0.02897  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.2822  	0.36969  	-0.1480  	-0.6591  	-0.1628  	-0.9403  	0.07696  	0.01601  	0.20349  	0.24569  	-0.3802  	0.57514  	0.12597  	0.18388  	0.19317  	1.50805  	-0.1870  	-0.2300  	0.33395  	0.53351  	-0.2764  	0.26544  	-0.4567  	0.00097  	0.41600  	-0.1625  	0.47531  	-0.1863  	0.29330  	0.19560  	-0.4142  	-0.0511  	-0.0559  	0.00699  	0.64170  	0.01583  	0.36640  	-0.1359  	-0.4100  	0.56121  	0.05224  	-0.0142  	-0.2867  	0.27461  	0.21540  	-0.0335  	0.03047  	-0.0894  	-0.0064  	-0.0098  	-0.0475  	-0.0572  	-0.0187  	-0.0214  	-0.0392  	-0.0386  	-0.0063  	-0.0165  	0.00976  	-0.0147  	-0.0317  	-0.0009  	0.01655  	0.02964  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.6515  	0.29014  	-0.3088  	-1.1668  	-0.3869  	-1.2050  	0.07368  	-0.1314  	0.18391  	0.34859  	-0.1748  	0.55800  	0.01411  	-0.1156  	-0.0767  	1.38713  	-0.2217  	-0.1529  	0.32527  	0.61195  	-0.2697  	0.16836  	-0.4147  	-0.0507  	0.28428  	-0.1273  	0.34140  	-0.1141  	0.27262  	0.09944  	-0.3663  	-0.0645  	-0.0320  	0.02053  	0.55896  	0.05266  	0.36963  	-0.1408  	-0.4233  	0.56715  	0.09402  	-0.0225  	-0.2921  	0.27584  	0.21683  	-0.0184  	0.03952  	-0.1003  	-0.0242  	-0.0156  	-0.0542  	-0.0527  	-0.0128  	-0.0179  	-0.0438  	-0.0372  	-8.2390  	-0.0146  	0.00672  	-0.0097  	-0.0267  	-0.0068  	0.01086  	0.02428  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.7551  	0.22773  	-0.2178  	-1.4044  	-0.5288  	-1.0965  	0.03840  	-0.2092  	0.15571  	0.34794  	-0.2154  	0.41883  	-0.0666  	-0.3658  	-0.3622  	1.43256  	-0.1582  	-0.1226  	0.38541  	0.55640  	-0.3612  	0.14657  	-0.3715  	-0.1007  	0.31104  	-0.0962  	0.36105  	-0.1285  	0.34021  	0.10306  	-0.3652  	-0.0646  	-0.0875  	-0.0033  	0.40056  	0.15382  	0.33656  	-0.1223  	-0.4106  	0.56086  	0.15173  	-0.0099  	-0.2553  	0.27903  	0.22557  	-0.0248  	0.03365  	-0.1170  	-0.0286  	-0.0142  	-0.0692  	-0.0485  	-0.0188  	-0.0165  	-0.0394  	-0.0470  	0.00229  	-0.0109  	0.01531  	-0.0120  	-0.0329  	-0.0087  	0.01724  	0.02698  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.8521  	0.20775  	-0.3208  	-1.4639  	-0.6249  	-1.0872  	0.05457  	-0.2757  	0.12442  	0.38466  	-0.1097  	0.39960  	-0.1091  	-0.5022  	-0.3966  	1.45554  	-0.1250  	-0.1015  	0.34280  	0.54273  	-0.4092  	0.11648  	-0.3133  	-0.1986  	0.31849  	-0.0820  	0.29352  	-0.0707  	0.36571  	0.10259  	-0.3409  	-0.0813  	-0.0964  	-0.0086  	0.35884  	0.16582  	0.34381  	-0.1210  	-0.3915  	0.50749  	0.23090  	-0.0360  	-0.2395  	0.30453  	0.22205  	-0.0240  	0.04265  	-0.1112  	-0.0338  	-0.0023  	-0.0572  	-0.0434  	-0.0109  	-0.0180  	-0.0328  	-0.0389  	-0.0118  	-0.0127  	0.01319  	-0.0137  	-0.0264  	-0.0019  	0.02482  	0.03528  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.7755  	0.18636  	-0.3157  	-1.4141  	-0.5311  	-1.1393  	0.05934  	-0.1868  	0.10155  	0.39717  	-0.1171  	0.42918  	-0.0923  	-0.4146  	-0.3317  	1.48883  	-0.1714  	-0.1561  	0.37711  	0.54948  	-0.3670  	0.15844  	-0.3724  	-0.1236  	0.34302  	-0.1020  	0.36696  	-0.1101  	0.33708  	0.10770  	-0.3410  	-0.0582  	-0.0865  	-0.0263  	0.43203  	0.13384  	0.33488  	-0.1323  	-0.4091  	0.53725  	0.21141  	-0.0243  	-0.2664  	0.30414  	0.22051  	-0.0244  	0.04309  	-0.0943  	-0.0294  	-0.0112  	-0.0534  	-0.0429  	-0.0151  	-0.0221  	-0.0388  	-0.0402  	-0.0101  	-0.0189  	0.00544  	-0.0135  	-0.0248  	-0.0145  	0.01277  	0.03169  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3488  	0.32327  	-0.1467  	-0.8665  	-0.2375  	-0.9748  	0.07990  	0.02333  	0.19495  	0.24276  	-0.3811  	0.60250  	0.03940  	0.00784  	0.20516  	1.52539  	-0.1830  	-0.1948  	0.32292  	0.56097  	-0.2532  	0.16494  	-0.4639  	-0.0210  	0.26028  	-0.1038  	0.36821  	-0.1093  	0.26860  	0.11894  	-0.3675  	-0.0522  	-0.0233  	-0.0030  	0.56735  	0.02443  	0.36833  	-0.1474  	-0.4154  	0.56219  	0.10338  	-0.0091  	-0.2637  	0.29543  	0.20737  	-0.0246  	0.03989  	-0.0961  	-0.0063  	-0.0142  	-0.0571  	-0.0563  	-0.0147  	-0.0262  	-0.0420  	-0.0391  	-0.0100  	-0.0148  	0.01120  	-0.0108  	-0.0320  	0.00422  	0.01079  	0.02750  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1227  	0.50164  	-0.1066  	-0.4898  	-0.0957  	-0.7310  	0.06283  	0.04038  	0.17745  	0.25534  	-0.6547  	0.63092  	0.18850  	0.27826  	0.55900  	1.44287  	-0.1765  	-0.2803  	0.35083  	0.46941  	-0.3272  	0.34514  	-0.4098  	-0.0834  	0.41409  	-0.1549  	0.53161  	-0.2357  	0.31054  	0.21884  	-0.4055  	-0.0562  	-0.0428  	0.00055  	0.65878  	0.03491  	0.34619  	-0.1477  	-0.3679  	0.57336  	0.03473  	-0.0093  	-0.2741  	0.28303  	0.21042  	-0.0232  	0.02606  	-0.0520  	0.00155  	-0.0292  	-0.0499  	-0.0488  	-0.0090  	-0.0236  	-0.0432  	-0.0217  	-0.0189  	-0.0205  	0.00985  	-0.0014  	-0.0311  	-0.0034  	0.01381  	0.02483  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
