-0.3366  	0.32905  	-0.1600  	-0.8926  	-0.2985  	-0.8831  	0.05347  	-0.0619  	0.15252  	0.20020  	-0.4206  	0.50908  	-0.0122  	-0.2022  	0.11812  	1.58806  	-0.1533  	-0.1775  	0.39426  	0.57112  	-0.3165  	0.24552  	-0.3751  	-0.0493  	0.41852  	-0.1311  	0.40608  	-0.1441  	0.35442  	0.13784  	-0.4141  	-0.0404  	-0.0566  	-0.0142  	0.48556  	0.07874  	0.39036  	-0.1156  	-0.4045  	0.54051  	0.12968  	-0.0192  	-0.2511  	0.31725  	0.21395  	-0.0218  	0.03394  	-0.0783  	-0.0049  	-0.0127  	-0.0593  	-0.0471  	-0.0021  	-0.0254  	-0.0298  	-0.0357  	0.00677  	-0.0128  	0.01486  	-0.0077  	-0.0348  	-0.0135  	0.01955  	0.02164  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3559  	0.30760  	-0.1101  	-1.0097  	-0.3625  	-0.9152  	0.01370  	-0.1670  	0.15008  	0.25686  	-0.2567  	0.55307  	-0.0582  	-0.2954  	-0.1055  	1.62564  	-0.1889  	-0.1717  	0.37223  	0.58062  	-0.2992  	0.22830  	-0.3977  	-0.0119  	0.33938  	-0.1443  	0.40846  	-0.1721  	0.26586  	0.12855  	-0.4052  	-0.0326  	-0.0943  	-0.0181  	0.55005  	0.13180  	0.41321  	-0.1134  	-0.4389  	0.54169  	0.14086  	-0.0210  	-0.2822  	0.30018  	0.20693  	-0.0143  	0.02944  	-0.0958  	-0.0145  	-0.0208  	-0.0494  	-0.0457  	-0.0024  	-0.0286  	-0.0378  	-0.0308  	-0.0019  	-0.0161  	0.01758  	-0.0125  	-0.0291  	-0.0188  	0.02743  	0.02158  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3119  	0.31603  	-0.0187  	-1.0293  	-0.3467  	-0.9471  	0.05201  	-0.1608  	0.15816  	0.39226  	-0.1953  	0.52165  	-0.0788  	-0.3069  	-0.2207  	1.72073  	-0.2164  	-0.1484  	0.37574  	0.57427  	-0.3485  	0.19362  	-0.4709  	-0.0575  	0.43401  	-0.1795  	0.43632  	-0.1356  	0.27965  	0.12531  	-0.4390  	-0.0105  	-0.1033  	-0.0238  	0.56093  	0.18692  	0.40734  	-0.1029  	-0.4209  	0.57109  	0.14008  	-0.0114  	-0.2693  	0.30455  	0.21031  	-0.0200  	0.02538  	-0.0829  	-0.0064  	-0.0172  	-0.0424  	-0.0423  	-0.0041  	-0.0202  	-0.0279  	-0.0342  	-0.0044  	-0.0200  	0.01287  	-0.0057  	-0.0316  	-0.0178  	0.02512  	0.02372  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3628  	0.29387  	-0.0733  	-1.1117  	-0.3891  	-0.9317  	0.08307  	-0.1690  	0.15221  	0.36993  	-0.1707  	0.47203  	-0.0470  	-0.3178  	-0.2698  	1.68602  	-0.2260  	-0.1439  	0.36583  	0.55971  	-0.3679  	0.19448  	-0.4748  	-0.1070  	0.41829  	-0.1603  	0.40993  	-0.0718  	0.32888  	0.14222  	-0.4053  	-0.0165  	-0.0922  	-0.0038  	0.53546  	0.21254  	0.38474  	-0.1092  	-0.4068  	0.56503  	0.14254  	-0.0165  	-0.2573  	0.30094  	0.21613  	-0.0208  	0.02740  	-0.0858  	-0.0100  	-0.0178  	-0.0374  	-0.0460  	-0.0034  	-0.0202  	-0.0269  	-0.0373  	-0.0066  	-0.0184  	0.01398  	-0.0088  	-0.0348  	-0.0166  	0.02611  	0.02785  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.5219  	0.25329  	-0.1875  	-1.1634  	-0.4891  	-0.9739  	0.04084  	-0.1996  	0.10020  	0.26018  	-0.1777  	0.41082  	-0.1026  	-0.3242  	-0.1462  	1.55113  	-0.1549  	-0.2180  	0.36484  	0.48619  	-0.2784  	0.23249  	-0.3441  	-0.0281  	0.40347  	-0.1655  	0.48000  	-0.2124  	0.25500  	0.14052  	-0.4054  	0.01209  	-0.1079  	-0.0145  	0.56695  	0.17774  	0.45231  	-0.0833  	-0.4613  	0.53228  	0.14545  	-0.0275  	-0.2803  	0.29288  	0.21394  	-0.0184  	0.03320  	-0.1131  	-0.0197  	-0.0109  	-0.0425  	-0.0447  	-0.0030  	-0.0158  	-0.0319  	-0.0387  	-0.0055  	-0.0111  	0.01389  	-0.0098  	-0.0342  	-0.0237  	0.02694  	0.02469  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4468  	0.27196  	-0.1508  	-1.1569  	-0.4666  	-0.9779  	0.06180  	-0.1665  	0.15000  	0.31837  	-0.1211  	0.44332  	-0.0667  	-0.3287  	-0.1932  	1.60859  	-0.1846  	-0.1923  	0.36671  	0.53366  	-0.2841  	0.19613  	-0.3903  	-0.0877  	0.36643  	-0.1513  	0.40180  	-0.1461  	0.22621  	0.11347  	-0.3911  	-0.0052  	-0.0977  	-0.0097  	0.55744  	0.15894  	0.45024  	-0.0905  	-0.4516  	0.51685  	0.13984  	-0.0265  	-0.2777  	0.28234  	0.22158  	-0.0267  	0.03405  	-0.1070  	-0.0189  	-0.0169  	-0.0485  	-0.0445  	-0.0031  	-0.0187  	-0.0293  	-0.0341  	-0.0081  	-0.0145  	0.01339  	-0.0112  	-0.0353  	-0.0160  	0.02539  	0.02667  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3993  	0.27754  	-0.1042  	-1.0997  	-0.4018  	-0.9944  	0.06588  	-0.1574  	0.16348  	0.38147  	-0.1068  	0.51418  	-0.0421  	-0.3112  	-0.1987  	1.65621  	-0.2224  	-0.1722  	0.36052  	0.58259  	-0.3531  	0.19185  	-0.4469  	-0.1100  	0.37181  	-0.1565  	0.36576  	-0.1115  	0.26622  	0.11368  	-0.4036  	-0.0084  	-0.0872  	-0.0063  	0.56201  	0.18338  	0.41180  	-0.0946  	-0.4494  	0.54850  	0.14553  	-0.0231  	-0.2695  	0.28730  	0.21353  	-0.0212  	0.02846  	-0.0965  	-0.0161  	-0.0169  	-0.0433  	-0.0473  	-0.0046  	-0.0190  	-0.0321  	-0.0362  	-0.0035  	-0.0142  	0.01262  	-0.0099  	-0.0330  	-0.0155  	0.02373  	0.02862  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.3869  	0.30215  	-0.0776  	-1.0788  	-0.3600  	-0.9428  	0.08346  	-0.1670  	0.15004  	0.40151  	-0.1684  	0.53316  	-0.0559  	-0.3129  	-0.2680  	1.71009  	-0.2301  	-0.1311  	0.35229  	0.60236  	-0.3970  	0.17508  	-0.5197  	-0.1143  	0.38199  	-0.1576  	0.39152  	-0.0619  	0.32682  	0.12643  	-0.4139  	-0.0224  	-0.0823  	-0.0029  	0.53460  	0.20029  	0.35479  	-0.1138  	-0.4109  	0.57660  	0.14923  	-0.0200  	-0.2657  	0.29771  	0.21927  	-0.0222  	0.02599  	-0.0900  	-0.0112  	-0.0190  	-0.0417  	-0.0489  	-0.0022  	-0.0220  	-0.0284  	-0.0379  	-0.0023  	-0.0162  	0.01447  	-0.0101  	-0.0342  	-0.0170  	0.02844  	0.03084  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.4131  	0.26555  	-0.1160  	-1.1068  	-0.4262  	-0.9516  	0.03254  	-0.1270  	0.13326  	0.32583  	-0.1071  	0.50301  	-0.0811  	-0.3413  	-0.2376  	1.69076  	-0.1958  	-0.1712  	0.38032  	0.59437  	-0.2913  	0.18669  	-0.4830  	-0.0251  	0.40075  	-0.1614  	0.45682  	-0.1336  	0.18394  	0.09580  	-0.4204  	0.01349  	-0.0834  	-0.0310  	0.58538  	0.15797  	0.44918  	-0.0946  	-0.4513  	0.53565  	0.10870  	-0.0146  	-0.2767  	0.29144  	0.21980  	-0.0223  	0.02765  	-0.0951  	-0.0108  	-0.0059  	-0.0425  	-0.0519  	-0.0010  	-0.0165  	-0.0319  	-0.0351  	0.00136  	-0.0183  	0.00875  	-0.0051  	-0.0374  	-0.0180  	0.02218  	0.02848  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.1611  	0.40539  	-0.0423  	-0.7861  	-0.2601  	-0.8824  	0.08690  	-0.0637  	0.15390  	0.19910  	-0.3643  	0.56489  	0.08386  	0.10149  	0.39006  	1.50767  	-0.1523  	-0.2981  	0.35072  	0.46753  	-0.1108  	0.24641  	-0.3782  	0.06910  	0.28084  	-0.1343  	0.56294  	-0.3322  	0.09363  	0.09005  	-0.4020  	0.01795  	-0.0441  	-0.0184  	0.72368  	0.03816  	0.51005  	-0.1075  	-0.4860  	0.57318  	0.06099  	0.00771  	-0.2880  	0.27903  	0.22425  	-0.0100  	0.02261  	-0.0980  	-0.0089  	0.00507  	-0.0470  	-0.0505  	-0.0132  	-0.0216  	-0.0413  	-0.0281  	-0.0176  	-0.0237  	0.01514  	-0.0027  	-0.0342  	0.00017  	0.00751  	0.01819  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0176  	0.44812  	0.10111  	-0.7667  	-0.3372  	-0.7112  	0.11113  	0.02657  	0.21680  	0.25731  	-0.4888  	0.49157  	0.19897  	0.25825  	0.43865  	1.41933  	-0.1971  	-0.2866  	0.32602  	0.43264  	-0.1887  	0.30100  	-0.3261  	-0.0451  	0.34823  	-0.1619  	0.51151  	-0.3825  	0.19334  	0.15595  	-0.3737  	-0.0404  	-0.0315  	-0.0123  	0.65063  	0.00523  	0.45399  	-0.0981  	-0.4334  	0.54860  	0.07016  	-0.0106  	-0.2669  	0.29320  	0.20159  	-0.0219  	0.01732  	-0.0584  	-0.0009  	-0.0152  	-0.0498  	-0.0475  	-0.0123  	-0.0253  	-0.0340  	-0.0202  	-0.0188  	-0.0212  	0.00787  	-0.0047  	-0.0280  	0.00257  	0.01439  	0.02254  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0249  	0.42051  	0.10683  	-0.7435  	-0.3634  	-0.6732  	0.14128  	0.07137  	0.24557  	0.23087  	-0.4813  	0.40762  	0.16407  	0.22914  	0.42049  	1.46863  	-0.1280  	-0.3067  	0.33463  	0.38819  	-0.0981  	0.34050  	-0.2570  	-0.0336  	0.37864  	-0.1603  	0.55625  	-0.4083  	0.18865  	0.14593  	-0.4000  	-0.0337  	-0.0550  	-0.0061  	0.60092  	-0.0310  	0.49485  	-0.0878  	-0.4282  	0.53240  	0.09790  	-0.0160  	-0.2582  	0.29672  	0.20779  	-0.0230  	0.01290  	-0.0531  	0.00993  	-0.0076  	-0.0491  	-0.0453  	-0.0096  	-0.0167  	-0.0366  	-0.0126  	-0.0230  	-0.0196  	0.01106  	-0.0045  	-0.0240  	-0.0028  	0.01715  	0.01509  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0007  	0.44057  	0.08615  	-0.8496  	-0.4371  	-0.7152  	0.12949  	0.11892  	0.24451  	0.16639  	-0.3254  	0.42437  	0.07750  	0.10968  	0.35153  	1.49921  	-0.1275  	-0.3453  	0.35469  	0.38651  	-0.0148  	0.32978  	-0.2782  	0.04311  	0.37027  	-0.1574  	0.61786  	-0.4896  	0.09047  	0.13531  	-0.3987  	-0.0226  	-0.0635  	-0.0213  	0.66775  	-0.0238  	0.54987  	-0.0723  	-0.4921  	0.52444  	0.06147  	-0.0136  	-0.2602  	0.29730  	0.20657  	-0.0192  	0.01750  	-0.0536  	0.00785  	-0.0032  	-0.0475  	-0.0475  	-0.0095  	-0.0126  	-0.0371  	-0.0237  	-0.0191  	-0.0187  	0.00861  	-0.0073  	-0.0328  	-0.0043  	0.01938  	0.01772  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0415  	0.45092  	0.09492  	-0.8563  	-0.3809  	-0.7473  	0.08611  	0.09854  	0.26948  	0.18436  	-0.2819  	0.46949  	0.07265  	0.11265  	0.29333  	1.57321  	-0.1620  	-0.3477  	0.35403  	0.44403  	-0.0060  	0.25783  	-0.2833  	0.03272  	0.32244  	-0.1658  	0.55666  	-0.4895  	0.05727  	0.09910  	-0.3996  	0.01128  	-0.0450  	-0.0244  	0.66408  	-0.0555  	0.56743  	-0.0533  	-0.4921  	0.50534  	0.06755  	-0.0224  	-0.2727  	0.29625  	0.21128  	-0.0217  	0.02673  	-0.0693  	-0.0011  	-0.0091  	-0.0624  	-0.0462  	-0.0076  	-0.0154  	-0.0371  	-0.0202  	-0.0131  	-0.0195  	0.00656  	-0.0063  	-0.0235  	-0.0034  	0.01972  	0.02297  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0525  	0.48249  	0.15067  	-0.9213  	-0.4639  	-0.7431  	0.07499  	0.13714  	0.27508  	0.17300  	-0.1680  	0.49232  	0.03317  	0.09882  	0.25235  	1.60559  	-0.1513  	-0.3322  	0.36079  	0.43541  	0.07020  	0.24970  	-0.2582  	0.04221  	0.28553  	-0.1588  	0.55688  	-0.5169  	-0.0011  	0.07276  	-0.3913  	0.01334  	-0.0247  	-0.0180  	0.67014  	-0.0700  	0.62067  	-0.0227  	-0.4948  	0.46372  	0.08377  	-0.0369  	-0.2536  	0.29596  	0.20506  	-0.0214  	0.02670  	-0.0744  	-0.0064  	-0.0090  	-0.0684  	-0.0464  	-0.0026  	-0.0124  	-0.0374  	-0.0220  	-0.0168  	-0.0180  	0.00698  	-0.0023  	-0.0238  	-0.0004  	0.02141  	0.02650  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0598  	0.48062  	0.13663  	-0.9353  	-0.4982  	-0.7332  	0.05994  	0.16026  	0.29144  	0.14035  	-0.1169  	0.53315  	0.03927  	0.09250  	0.22988  	1.63039  	-0.1436  	-0.3166  	0.36861  	0.41328  	0.09694  	0.23907  	-0.2325  	0.03115  	0.24457  	-0.1640  	0.54773  	-0.5121  	-0.0333  	0.07547  	-0.3894  	0.01857  	-0.0095  	-0.0180  	0.68561  	-0.0892  	0.64712  	-0.0090  	-0.5067  	0.44656  	0.09064  	-0.0386  	-0.2582  	0.29231  	0.20425  	-0.0194  	0.02859  	-0.0827  	-0.0121  	-0.0076  	-0.0717  	-0.0466  	-0.0015  	-0.0091  	-0.0382  	-0.0235  	-0.0220  	-0.0171  	0.00733  	-0.0016  	-0.0220  	0.00069  	0.01952  	0.02525  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0898  	0.48450  	0.10516  	-0.9352  	-0.4796  	-0.7747  	0.05748  	0.13527  	0.29895  	0.12360  	-0.1260  	0.55677  	0.03115  	0.10193  	0.22790  	1.61052  	-0.1505  	-0.3113  	0.35503  	0.42315  	0.06795  	0.22345  	-0.2485  	-0.0012  	0.22661  	-0.1533  	0.50977  	-0.4657  	-0.0156  	0.07338  	-0.3872  	0.00331  	-0.0082  	-0.0206  	0.68771  	-0.0968  	0.63213  	-0.0169  	-0.5130  	0.44520  	0.09880  	-0.0372  	-0.2614  	0.28723  	0.20642  	-0.0184  	0.03395  	-0.0862  	-0.0147  	-0.0039  	-0.0725  	-0.0457  	-0.0047  	-0.0099  	-0.0400  	-0.0225  	-0.0220  	-0.0176  	0.00688  	-0.0060  	-0.0228  	0.00290  	0.01449  	0.02515  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
-0.0758  	0.47415  	0.10548  	-0.9434  	-0.4804  	-0.7603  	0.06163  	0.13963  	0.30161  	0.13549  	-0.1090  	0.56747  	0.03988  	0.11137  	0.22168  	1.62287  	-0.1341  	-0.3212  	0.34851  	0.40488  	0.06401  	0.23021  	-0.2246  	0.03034  	0.22065  	-0.1506  	0.53676  	-0.4842  	-0.0369  	0.08104  	-0.3835  	0.00780  	-0.0098  	-0.0207  	0.69730  	-0.1007  	0.64145  	-0.0129  	-0.5166  	0.44318  	0.08743  	-0.0343  	-0.2618  	0.28554  	0.20347  	-0.0188  	0.03149  	-0.0866  	-0.0134  	-0.0078  	-0.0708  	-0.0428  	-0.0046  	-0.0097  	-0.0398  	-0.0231  	-0.0248  	-0.0169  	0.00716  	-0.0044  	-0.0225  	0.00336  	0.01802  	0.02655  	0.09858  	0.13087  	0.04391  	0.00964  	-0.0337  	0.09551  	0.51157  	253.168  	219.888  	
